3378	2.22885151536
3379	2.22893727752
3380	2.22902296
3381	2.22910856288
3382	2.22919408624
3383	2.22927953016
3384	2.2293648947199998
3385	2.22945018
3386	2.22953538608
3387	2.22962051304
3388	2.22970556096
3389	2.22979052992
3390	2.22987542
3391	2.2299602312799998
3392	2.23004496384
3393	2.23012961776
3394	2.23021419312
3395	2.23029869
3396	2.23038310848
3397	2.23046744864
3398	2.23055171056
3399	2.2306358943199998
3400	2.23072
3401	2.23080402768
3402	2.23088797744
3403	2.23097184936
3404	2.23105564352
3405	2.23113936
3406	2.23122299888
3407	2.23130656024
3408	2.23139004416
3409	2.23147345072
3410	2.23155678
3411	2.23164003208
3412	2.23172320704
3413	2.23180630496
3414	2.23188932592
3415	2.23197227
3416	2.23205513728
3417	2.23213792784
3418	2.23222064176
3419	2.23230327912
3420	2.23238584
3421	2.23246832448
3422	2.23255073264
3423	2.23263306456
3424	2.23271532032
3425	2.2327974999999998
3426	2.23287960368
3427	2.23296163144
3428	2.23304358336
3429	2.23312545952
3430	2.23320726
3431	2.23328898488
3432	2.23337063424
3433	2.23345220816
3434	2.23353370672
3435	2.23361513
3436	2.23369647808
3437	2.23377775104
3438	2.23385894896
3439	2.2339400719199998
3440	2.23402112
3441	2.23410209328
3442	2.23418299184
3443	2.23426381576
3444	2.23434456512
3445	2.23442524
3446	2.23450584048
3447	2.23458636664
3448	2.23466681856
3449	2.23474719632
3450	2.2348275
3451	2.23490772968
3452	2.23498788544
3453	2.23506796736
3454	2.23514797552
3455	2.23522791
3456	2.23530777088
3457	2.23538755824
3458	2.23546727216
3459	2.23554691272
3460	2.23562648
3461	2.23570597408
3462	2.23578539504
3463	2.23586474296
3464	2.23594401792
3465	2.23602322
3466	2.23610234928
3467	2.23618140584
3468	2.23626038976
3469	2.23633930112
3470	2.23641814
3471	2.2364969064799998
3472	2.23657560064
3473	2.23665422256
3474	2.23673277232
3475	2.23681125
3476	2.23688965568
3477	2.23696798944
3478	2.23704625136
3479	2.23712444152
3480	2.23720256
3481	2.23728060688
3482	2.23735858224
3483	2.23743648616
3484	2.23751431872
3485	2.23759208
3486	2.23766977008
3487	2.23774738904
3488	2.23782493696
3489	2.23790241392
3490	2.23797982
3491	2.23805715528
3492	2.23813441984
3493	2.23821161376
3494	2.23828873712
3495	2.23836579
3496	2.23844277248
3497	2.23851968464
3498	2.23859652656
3499	2.23867329832
3500	2.23875
3501	2.23882663168
3502	2.23890319344
3503	2.23897968536
3504	2.23905610752
3505	2.23913246
3506	2.23920874288
3507	2.23928495624
3508	2.23936110016
3509	2.23943717472
3510	2.23951318
3511	2.23958911608
3512	2.23966498304
3513	2.23974078096
3514	2.23981650992
3515	2.23989217
3516	2.23996776128
3517	2.24004328384
3518	2.24011873776
3519	2.24019412312
3520	2.24026944
3521	2.24034468848
3522	2.24041986864
3523	2.24049498056
3524	2.24057002432
3525	2.2406449999999998
3526	2.24071990768
3527	2.24079474744
3528	2.24086951936
3529	2.24094422352
3530	2.24101886
3531	2.24109342888
3532	2.24116793024
3533	2.24124236416
3534	2.24131673072
3535	2.24139103
3536	2.24146526208
3537	2.24153942704
3538	2.24161352496
3539	2.24168755592
3540	2.24176152
3541	2.24183541728
3542	2.24190924784
3543	2.24198301176
3544	2.24205670912
3545	2.24213034
3546	2.24220390448
3547	2.24227740264
3548	2.24235083456
3549	2.24242420032
3550	2.2424975
3551	2.24257073368
3552	2.24264390144
3553	2.24271700336
3554	2.24279003952
3555	2.24286301
3556	2.24293591488
3557	2.24300875424
3558	2.24308152816
3559	2.24315423672
3560	2.24322688
3561	2.24329945808
3562	2.24337197104
3563	2.24344441896
3564	2.24351680192
3565	2.24358912
3566	2.24366137328
3567	2.24373356184
3568	2.24380568576
3569	2.24387774512
3570	2.24394974
3571	2.24402167048
3572	2.24409353664
3573	2.24416533856
3574	2.24423707632
3575	2.24430875
3576	2.24438035968
3577	2.24445190544
3578	2.24452338736
3579	2.24459480552
3580	2.24466616
3581	2.24473745088
3582	2.24480867824
3583	2.24487984216
3584	2.24495094272
3585	2.24502198
3586	2.24509295408
3587	2.24516386504
3588	2.24523471296
3589	2.24530549792
3590	2.24537622
3591	2.24544687928
3592	2.24551747584
3593	2.24558800976
3594	2.24565848112
3595	2.24572889
3596	2.24579923648
3597	2.24586952064
3598	2.24593974256
3599	2.24600990232
3600	2.24608
3601	2.24615003568
3602	2.24622000944
3603	2.24628992136
3604	2.24635977152
3605	2.24642956
3606	2.24649928688
3607	2.24656895224
3608	2.24663855616
3609	2.24670809872
3610	2.24677758
3611	2.24684700008
3612	2.24691635904
3613	2.24698565696
3614	2.24705489392
3615	2.24712407
3616	2.24719318528
3617	2.24726223984
3618	2.24733123376
3619	2.24740016712
3620	2.24746904
3621	2.24753785248
3622	2.24760660464
3623	2.24767529656
3624	2.24774392832
3625	2.2478125
3626	2.24788101168
3627	2.24794946344
3628	2.24801785536
3629	2.2480861875200002
3630	2.24815446
3631	2.24822267288
3632	2.24829082624
3633	2.24835892016
3634	2.24842695472
3635	2.24849493
3636	2.24856284608
3637	2.24863070304
3638	2.24869850096
3639	2.24876623992
3640	2.24883392
3641	2.24890154128
3642	2.24896910384
3643	2.24903660776
3644	2.24910405312
3645	2.24917144
3646	2.24923876848
3647	2.24930603864
3648	2.24937325056
3649	2.24944040432
3650	2.2495075
3651	2.24957453768
3652	2.24964151744
3653	2.24970843936
3654	2.24977530352
3655	2.24984211
3656	2.24990885888
3657	2.24997555024
3658	2.25004218416
3659	2.25010876072
3660	2.25017528
3661	2.25024174208
3662	2.25030814704
3663	2.25037449496
3664	2.25044078592
3665	2.25050702
3666	2.25057319728
3667	2.25063931784
3668	2.25070538176
3669	2.25077138912
3670	2.25083734
3671	2.25090323448
3672	2.25096907264
3673	2.25103485456
3674	2.25110058032
3675	2.25116625
3676	2.25123186368
3677	2.25129742144
3678	2.25136292336
3679	2.25142836952
3680	2.25149376
3681	2.25155909488
3682	2.25162437424
3683	2.25168959816
3684	2.25175476672
3685	2.25181988
3686	2.25188493808
3687	2.25194994104
3688	2.25201488896
3689	2.25207978192
3690	2.25214462
3691	2.25220940328
3692	2.25227413184
3693	2.25233880576
3694	2.25240342512
3695	2.25246799
3696	2.25253250048
3697	2.25259695664
3698	2.25266135856
3699	2.25272570632
3700	2.25279
3701	2.25285423968
3702	2.25291842544
3703	2.25298255736
3704	2.25304663552
3705	2.25311066
3706	2.25317463088
3707	2.25323854824
3708	2.25330241216
3709	2.25336622272
3710	2.25342998
3711	2.25349368408
3712	2.25355733504
3713	2.25362093296
3714	2.25368447792
3715	2.25374797
3716	2.25381140928
3717	2.25387479584
3718	2.25393812976
3719	2.25400141112
3720	2.25406464
3721	2.25412781648
3722	2.25419094064
3723	2.25425401256
3724	2.25431703232
3725	2.25438
3726	2.25444291568
3727	2.25450577944
3728	2.25456859136
3729	2.25463135152
3730	2.25469406
3731	2.25475671688
3732	2.25481932224
3733	2.25488187616
3734	2.25494437872
3735	2.25500683
3736	2.25506923008
3737	2.25513157904
3738	2.25519387696
3739	2.25525612392
3740	2.25531832
3741	2.25538046528
3742	2.25544255984
3743	2.25550460376
3744	2.25556659712
3745	2.25562854
3746	2.25569043248
3747	2.25575227464
3748	2.25581406656
3749	2.25587580832
3750	2.2559375
3751	2.25599914168
3752	2.25606073344
3753	2.25612227536
3754	2.25618376752
3755	2.25624521
3756	2.25630660288
3757	2.25636794624
3758	2.25642924016
3759	2.25649048472
3760	2.25655168
3761	2.25661282608
3762	2.25667392304
3763	2.25673497096
3764	2.25679596992
3765	2.25685692
3766	2.25691782128
3767	2.25697867384
3768	2.25703947776
3769	2.25710023312
3770	2.25716094
3771	2.25722159848
3772	2.25728220864
3773	2.25734277056
3774	2.25740328432
3775	2.25746375
3776	2.25752416768
3777	2.25758453744
3778	2.25764485936
3779	2.25770513352
3780	2.25776536
3781	2.25782553888
3782	2.25788567024
3783	2.25794575416
3784	2.25800579072
3785	2.25806578
3786	2.25812572208
3787	2.25818561704
3788	2.25824546496
3789	2.25830526592
3790	2.25836502
3791	2.25842472728
3792	2.25848438784
3793	2.25854400176
3794	2.25860356912
3795	2.25866309
3796	2.25872256448
3797	2.25878199264
3798	2.2588413745600002
3799	2.25890071032
3800	2.25896
3801	2.25901924368
3802	2.25907844144
3803	2.25913759336
3804	2.25919669952
3805	2.25925576
3806	2.25931477488
3807	2.25937374424
3808	2.25943266816
3809	2.25949154672
3810	2.25955038
3811	2.25960916808
3812	2.25966791104
3813	2.25972660896
3814	2.25978526192
3815	2.25984387
3816	2.25990243328
3817	2.25996095184
3818	2.26001942576
3819	2.26007785512
3820	2.26013624
3821	2.26019458048
3822	2.26025287664
3823	2.26031112856
3824	2.26036933632
3825	2.2604275
3826	2.26048561968
3827	2.26054369544
3828	2.26060172736
3829	2.26065971552
3830	2.26071766
3831	2.26077556088
3832	2.26083341824
3833	2.26089123216
3834	2.26094900272
3835	2.26100673
3836	2.26106441408
3837	2.26112205504
3838	2.26117965296
3839	2.26123720792
3840	2.26129472
3841	2.26135218928
3842	2.26140961584
3843	2.26146699976
3844	2.26152434112
3845	2.26158164
3846	2.26163889648
3847	2.26169611064
3848	2.26175328256
3849	2.26181041232
3850	2.2618675
3851	2.26192454568
3852	2.26198154944
3853	2.26203851136
3854	2.26209543152
3855	2.26215231
3856	2.26220914688
3857	2.26226594224
3858	2.26232269616
3859	2.26237940872
3860	2.26243608
3861	2.26249271008
3862	2.26254929904
3863	2.26260584696
3864	2.26266235392
3865	2.26271882
3866	2.26277524528
3867	2.26283162984
3868	2.26288797376
3869	2.26294427712
3870	2.26300054
3871	2.26305676248
3872	2.26311294464
3873	2.26316908656
3874	2.26322518832
3875	2.26328125
3876	2.26333727168
3877	2.26339325344
3878	2.26344919536
3879	2.26350509752
3880	2.26356096
3881	2.2636167828800002
3882	2.26367256624
3883	2.26372831016
3884	2.26378401472
3885	2.26383968
3886	2.2638953060800002
3887	2.26395089304
3888	2.26400644096
3889	2.26406194992
3890	2.26411742
3891	2.26417285128
3892	2.26422824384
3893	2.26428359776
3894	2.26433891312
3895	2.26439419
3896	2.26444942848
3897	2.26450462864
3898	2.26455979056
3899	2.26461491432
3900	2.26467
3901	2.26472504768
3902	2.26478005744
3903	2.26483502936
3904	2.26488996352
3905	2.26494486
3906	2.26499971888
3907	2.26505454024
3908	2.26510932416
3909	2.26516407072
3910	2.26521878
3911	2.26527345208
3912	2.26532808704
3913	2.26538268496
3914	2.26543724592
3915	2.26549177
3916	2.26554625728
3917	2.26560070784
3918	2.26565512176
3919	2.26570949912
3920	2.26576384
3921	2.26581814448
3922	2.26587241264
3923	2.26592664456
3924	2.26598084032
3925	2.266035
3926	2.26608912368
3927	2.26614321144
3928	2.26619726336
3929	2.26625127952
3930	2.26630526
3931	2.26635920488
3932	2.26641311424
3933	2.26646698816
3934	2.26652082672
3935	2.26657463
3936	2.26662839808
3937	2.26668213104
3938	2.26673582896
3939	2.26678949192
3940	2.26684312
3941	2.26689671328
3942	2.26695027184
3943	2.26700379576
3944	2.26705728512
3945	2.26711074
3946	2.26716416048
3947	2.26721754664
3948	2.26727089856
3949	2.26732421632
3950	2.2673775
3951	2.26743074968
3952	2.26748396544
3953	2.26753714736
3954	2.26759029552
3955	2.26764341
3956	2.26769649088
3957	2.26774953824
3958	2.26780255216
3959	2.26785553272
3960	2.26790848
3961	2.26796139408
3962	2.26801427504
3963	2.2680671229600002
3964	2.26811993792
3965	2.26817272
3966	2.26822546928
3967	2.26827818584
3968	2.26833086976
3969	2.26838352112
3970	2.26843614
3971	2.26848872648
3972	2.26854128064
3973	2.26859380256
3974	2.26864629232
3975	2.26869875
3976	2.26875117568
3977	2.26880356944
3978	2.26885593136
3979	2.26890826152
3980	2.26896056
3981	2.26901282688
3982	2.26906506224
3983	2.26911726616
3984	2.26916943872
3985	2.26922158
3986	2.26927369008
3987	2.26932576904
3988	2.26937781696
3989	2.26942983392
3990	2.26948182
3991	2.26953377528
3992	2.26958569984
3993	2.26963759376
3994	2.26968945712
3995	2.26974129
3996	2.26979309248
3997	2.26984486464
3998	2.26989660656
3999	2.26994831832
4000	2.27
4001	2.27006165167
4002	2.27012327336
4003	2.27018486509
4004	2.27024642688
4005	2.27030795875
4006	2.27036946072
4007	2.27043093281
4008	2.27049237504
4009	2.27055378743
4010	2.27061517
4011	2.27067652277
4012	2.27073784576
4013	2.27079913899
4014	2.27086040248
4015	2.27092163625
4016	2.27098284032
4017	2.27104401471
4018	2.27110515944
4019	2.27116627453
4020	2.27122736
4021	2.27128841587
4022	2.27134944216
4023	2.27141043889
4024	2.27147140608
4025	2.27153234375
4026	2.27159325192
4027	2.27165413061
4028	2.27171497984
4029	2.27177579963
4030	2.27183659
4031	2.2718973509700002
4032	2.27195808256
4033	2.27201878479
4034	2.27207945768
4035	2.27214010125
4036	2.27220071552
4037	2.27226130051
4038	2.27232185624
4039	2.27238238273
4040	2.27244288
4041	2.27250334807
4042	2.27256378696
4043	2.27262419669
4044	2.27268457728
4045	2.27274492875
4046	2.27280525112
4047	2.27286554441
4048	2.27292580864
4049	2.27298604383
4050	2.27304625
4051	2.27310642717
4052	2.27316657536
4053	2.27322669459
4054	2.27328678488
4055	2.27334684625
4056	2.27340687872
4057	2.27346688231
4058	2.2735268570400002
4059	2.27358680293
4060	2.27364672
4061	2.27370660827
4062	2.27376646776
4063	2.27382629849
4064	2.27388610048
4065	2.27394587375
4066	2.27400561832
4067	2.27406533421
4068	2.27412502144
4069	2.27418468003
4070	2.27424431
4071	2.27430391137
4072	2.2743634841600002
4073	2.27442302839
4074	2.27448254408
4075	2.27454203125
4076	2.27460148992
4077	2.27466092011
4078	2.27472032184
4079	2.27477969513
4080	2.27483904
4081	2.27489835647
4082	2.27495764456
4083	2.27501690429
4084	2.27507613568
4085	2.27513533875
4086	2.27519451352
4087	2.27525366001
4088	2.27531277824
4089	2.27537186823
4090	2.27543093
4091	2.27548996357
4092	2.27554896896
4093	2.27560794619
4094	2.27566689528
4095	2.27572581625
4096	2.27578470912
4097	2.27584357391
4098	2.27590241064
4099	2.27596121933
4100	2.27602
4101	2.27607875267
4102	2.27613747736
4103	2.27619617409
4104	2.27625484288
4105	2.27631348375
4106	2.27637209672
4107	2.27643068181
4108	2.27648923904
4109	2.27654776843
4110	2.27660627
4111	2.27666474377
4112	2.27672318976
4113	2.27678160799
4114	2.27683999848
4115	2.27689836125
4116	2.27695669632
4117	2.27701500371
4118	2.27707328344
4119	2.27713153553
4120	2.27718976
4121	2.27724795687
4122	2.27730612616
4123	2.27736426789
4124	2.27742238208
4125	2.27748046875
4126	2.27753852792
4127	2.27759655961
4128	2.27765456384
4129	2.27771254063
4130	2.27777049
4131	2.27782841197
4132	2.27788630656
4133	2.27794417379
4134	2.27800201368
4135	2.27805982625
4136	2.27811761152
4137	2.27817536951
4138	2.27823310024
4139	2.27829080373
4140	2.27834848
4141	2.27840612907
4142	2.27846375096
4143	2.27852134569
4144	2.27857891328
4145	2.27863645375
4146	2.27869396712
4147	2.27875145341
4148	2.27880891264
4149	2.27886634483
4150	2.27892375
4151	2.27898112817
4152	2.27903847936
4153	2.27909580359
4154	2.27915310088
4155	2.27921037125
4156	2.27926761472
4157	2.27932483131
4158	2.27938202104
4159	2.27943918393
4160	2.27949632
4161	2.27955342927
4162	2.27961051176
4163	2.2796675674899998
4164	2.27972459648
4165	2.27978159875
4166	2.27983857432
4167	2.27989552321
4168	2.27995244544
4169	2.28000934103
4170	2.28006621
4171	2.28012305237
4172	2.28017986816
4173	2.28023665739
4174	2.28029342008
4175	2.28035015625
4176	2.28040686592
4177	2.28046354911
4178	2.28052020584
4179	2.28057683613
4180	2.28063344
4181	2.28069001747
4182	2.28074656856
4183	2.28080309329
4184	2.28085959168
4185	2.28091606375
4186	2.28097250952
4187	2.28102892901
4188	2.28108532224
4189	2.28114168923
4190	2.28119803
4191	2.28125434457
4192	2.28131063296
4193	2.28136689519
4194	2.28142313128
4195	2.28147934125
4196	2.28153552512
4197	2.28159168291
4198	2.28164781464
4199	2.28170392033
4200	2.28176
4201	2.28181605367
4202	2.28187208136
4203	2.28192808309
4204	2.28198405888
4205	2.28204000875
4206	2.28209593272
4207	2.28215183081
4208	2.28220770304
4209	2.28226354943
4210	2.28231937
4211	2.28237516477
4212	2.28243093376
4213	2.28248667699
4214	2.28254239448
4215	2.28259808625
4216	2.28265375232
4217	2.28270939271
4218	2.28276500744
4219	2.28282059653
4220	2.28287616
4221	2.28293169787
4222	2.28298721016
4223	2.28304269689
4224	2.28309815808
4225	2.28315359375
4226	2.28320900392
4227	2.28326438861
4228	2.28331974784
4229	2.28337508163
4230	2.28343039
4231	2.28348567297
4232	2.28354093056
4233	2.28359616279
4234	2.28365136968
4235	2.28370655125
4236	2.28376170752
4237	2.28381683851
4238	2.28387194424
4239	2.28392702473
4240	2.28398208
4241	2.28403711007
4242	2.28409211496
4243	2.2841470946899998
4244	2.28420204928
4245	2.28425697875
4246	2.28431188312
4247	2.28436676241
4248	2.28442161664
4249	2.28447644583
4250	2.28453125
4251	2.2845860291699998
4252	2.28464078336
4253	2.28469551259
4254	2.28475021688
4255	2.28480489625
4256	2.28485955072
4257	2.28491418031
4258	2.28496878504
4259	2.28502336493
4260	2.28507792
4261	2.28513245027
4262	2.28518695576
4263	2.2852414364899998
4264	2.2852958924799998
4265	2.28535032375
4266	2.28540473032
4267	2.28545911221
4268	2.28551346944
4269	2.28556780203
4270	2.28562211
4271	2.28567639337
4272	2.28573065216
4273	2.28578488639
4274	2.28583909608
4275	2.28589328125
4276	2.28594744192
4277	2.28600157811
4278	2.28605568984
4279	2.28610977713
4280	2.28616384
4281	2.28621787847
4282	2.28627189256
4283	2.28632588229
4284	2.28637984768
4285	2.28643378875
4286	2.28648770552
4287	2.28654159801
4288	2.28659546624
4289	2.28664931023
4290	2.28670313
4291	2.2867569255699998
4292	2.28681069696
4293	2.28686444419
4294	2.28691816728
4295	2.28697186625
4296	2.28702554112
4297	2.2870791919099998
4298	2.28713281864
4299	2.28718642133
4300	2.28724
4301	2.28729355467
4302	2.28734708536
4303	2.28740059209
4304	2.28745407488
4305	2.28750753375
4306	2.28756096872
4307	2.28761437981
4308	2.28766776704
4309	2.28772113043
4310	2.28777447
4311	2.28782778577
4312	2.28788107776
4313	2.28793434599
4314	2.2879875904799998
4315	2.28804081125
4316	2.28809400832
4317	2.28814718171
4318	2.28820033144
4319	2.2882534575299998
4320	2.28830656
4321	2.28835963887
4322	2.28841269416
4323	2.28846572589
4324	2.28851873408
4325	2.28857171875
4326	2.28862467992
4327	2.28867761761
4328	2.2887305318399997
4329	2.28878342263
4330	2.28883629
4331	2.28888913397
4332	2.28894195456
4333	2.28899475179
4334	2.28904752568
4335	2.28910027625
4336	2.28915300352
4337	2.28920570751
4338	2.28925838824
4339	2.28931104573
4340	2.28936368
4341	2.2894162910699998
4342	2.28946887896
4343	2.28952144369
4344	2.28957398528
4345	2.28962650375
4346	2.28967899912
4347	2.28973147141
4348	2.28978392064
4349	2.28983634683
4350	2.28988875
4351	2.28994113017
4352	2.28999348736
4353	2.29004582159
4354	2.29009813288
4355	2.29015042125
4356	2.29020268672
4357	2.29025492931
4358	2.2903071490399998
4359	2.29035934593
4360	2.29041152
4361	2.29046367127
4362	2.29051579976
4363	2.29056790549
4364	2.29061998848
4365	2.29067204875
4366	2.29072408632
4367	2.29077610121
4368	2.29082809344
4369	2.29088006303
4370	2.29093201
4371	2.29098393437
4372	2.29103583616
4373	2.29108771539
4374	2.29113957208
4375	2.29119140625
4376	2.29124321792
4377	2.29129500711
4378	2.29134677384
4379	2.29139851813
4380	2.29145024
4381	2.29150193947
4382	2.29155361656
4383	2.29160527129
4384	2.29165690368
4385	2.29170851375
4386	2.29176010152
4387	2.29181166701
4388	2.29186321024
4389	2.29191473123
4390	2.29196623
4391	2.29201770657
4392	2.29206916096
4393	2.29212059319
4394	2.29217200328
4395	2.29222339125
4396	2.29227475712
4397	2.29232610091
4398	2.29237742264
4399	2.29242872233
4400	2.29248
4401	2.29253125567
4402	2.29258248936
4403	2.2926337010899998
4404	2.29268489088
4405	2.29273605875
4406	2.2927872047199997
4407	2.29283832881
4408	2.29288943104
4409	2.29294051143
4410	2.29299157
4411	2.29304260677
4412	2.2930936217599998
4413	2.29314461499
4414	2.29319558648
4415	2.29324653625
4416	2.29329746432
4417	2.29334837071
4418	2.29339925544
4419	2.29345011853
4420	2.29350096
4421	2.29355177987
4422	2.29360257816
4423	2.29365335489
4424	2.2937041100799997
4425	2.29375484375
4426	2.29380555592
4427	2.29385624661
4428	2.29390691584
4429	2.29395756363
4430	2.29400819
4431	2.2940587949699998
4432	2.29410937856
4433	2.2941599407899997
4434	2.29421048168
4435	2.2942610012499998
4436	2.29431149952
4437	2.29436197651
4438	2.29441243224
4439	2.29446286673
4440	2.29451328
4441	2.29456367207
4442	2.29461404296
4443	2.29466439269
4444	2.29471472128
4445	2.29476502875
4446	2.29481531512
4447	2.2948655804099998
4448	2.29491582464
4449	2.29496604783
4450	2.2950162499999998
4451	2.29506643117
4452	2.29511659136
4453	2.29516673059
4454	2.29521684888
4455	2.29526694625
4456	2.29531702272
4457	2.29536707831
4458	2.29541711304
4459	2.2954671269299998
4460	2.29551712
4461	2.2955670922699998
4462	2.29561704376
4463	2.29566697449
4464	2.29571688448
4465	2.29576677375
4466	2.29581664232
4467	2.29586649021
4468	2.29591631744
4469	2.29596612403
4470	2.29601591
4471	2.29606567537
4472	2.29611542016
4473	2.2961651443899997
4474	2.29621484808
4475	2.29626453125
4476	2.29631419392
4477	2.29636383611
4478	2.29641345784
4479	2.29646305913
4480	2.29651264
4481	2.29656220047
4482	2.29661174056
4483	2.29666126029
4484	2.29671075968
4485	2.29676023875
4486	2.29680969752
4487	2.29685913601
4488	2.29690855424
4489	2.29695795223
4490	2.29700733
4491	2.29705668757
4492	2.2971060249599997
4493	2.29715534219
4494	2.29720463928
4495	2.29725391625
4496	2.29730317312
4497	2.29735240991
4498	2.29740162664
4499	2.2974508233299997
4500	2.2975
4501	2.29754915667
4502	2.29759829336
4503	2.2976474100899997
4504	2.29769650688
4505	2.29774558375
4506	2.29779464072
4507	2.29784367781
4508	2.29789269504
4509	2.29794169243
4510	2.29799067
4511	2.29803962777
4512	2.29808856576
4513	2.2981374839899997
4514	2.29818638248
4515	2.29823526125
4516	2.29828412032
4517	2.2983329597099997
4518	2.29838177944
4519	2.2984305795299997
4520	2.29847936
4521	2.29852812087
4522	2.29857686216
4523	2.29862558389
4524	2.29867428608
4525	2.29872296875
4526	2.29877163192
4527	2.29882027561
4528	2.29886889984
4529	2.29891750463
4530	2.29896609
4531	2.2990146559699998
4532	2.2990632025599997
4533	2.29911172979
4534	2.2991602376799998
4535	2.29920872625
4536	2.29925719552
4537	2.29930564551
4538	2.2993540762399998
4539	2.29940248773
4540	2.2994508799999998
4541	2.29949925307
4542	2.29954760696
4543	2.29959594169
4544	2.2996442572799998
4545	2.29969255375
4546	2.29974083112
4547	2.29978908941
4548	2.29983732864
4549	2.29988554883
4550	2.29993375
4551	2.29998193217
4552	2.30003009536
4553	2.30007823959
4554	2.30012636488
4555	2.30017447125
4556	2.30022255872
4557	2.3002706273099998
4558	2.30031867704
4559	2.30036670793
4560	2.30041472
4561	2.30046271327
4562	2.30051068776
4563	2.30055864349
4564	2.3006065804799998
4565	2.3006544987499997
4566	2.30070239832
4567	2.30075027921
4568	2.30079814144
4569	2.30084598503
4570	2.30089381
4571	2.30094161637
4572	2.30098940416
4573	2.30103717339
4574	2.30108492408
4575	2.30113265625
4576	2.30118036992
4577	2.30122806511
4578	2.30127574184
4579	2.30132340013
4580	2.30137104
4581	2.30141866147
4582	2.3014662645599997
4583	2.30151384929
4584	2.3015614156799997
4585	2.30160896375
4586	2.30165649352
4587	2.30170400501
4588	2.30175149824
4589	2.30179897323
4590	2.30184643
4591	2.30189386857
4592	2.3019412889599997
4593	2.30198869119
4594	2.3020360752799998
4595	2.3020834412499998
4596	2.30213078912
4597	2.30217811891
4598	2.30222543064
4599	2.30227272433
4600	2.30232
4601	2.30236725767
4602	2.30241449736
4603	2.30246171909
4604	2.30250892288
4605	2.3025561087499997
4606	2.3026032767199998
4607	2.30265042681
4608	2.30269755904
4609	2.30274467343
4610	2.30279177
4611	2.30283884877
4612	2.30288590976
4613	2.30293295299
4614	2.30297997848
4615	2.30302698625
4616	2.30307397632
4617	2.3031209487099997
4618	2.30316790344
4619	2.30321484053
4620	2.30326176
4621	2.30330866187
4622	2.3033555461599997
4623	2.3034024128899997
4624	2.30344926208
4625	2.3034960937499998
4626	2.30354290792
4627	2.30358970461
4628	2.30363648384
4629	2.30368324563
4630	2.30372999
4631	2.30377671697
4632	2.3038234265599997
4633	2.30387011879
4634	2.30391679368
4635	2.30396345125
4636	2.30401009152
4637	2.3040567145099997
4638	2.30410332024
4639	2.30414990873
4640	2.30419648
4641	2.3042430340699998
4642	2.30428957096
4643	2.30433609069
4644	2.3043825932799997
4645	2.3044290787499997
4646	2.30447554712
4647	2.30452199841
4648	2.30456843264
4649	2.30461484983
4650	2.30466125
4651	2.30470763317
4652	2.30475399936
4653	2.3048003485899997
4654	2.30484668088
4655	2.30489299625
4656	2.30493929472
4657	2.30498557631
4658	2.30503184104
4659	2.3050780889299998
4660	2.30512432
4661	2.3051705342699997
4662	2.30521673176
4663	2.30526291249
4664	2.30530907648
4665	2.30535522375
4666	2.30540135432
4667	2.3054474682099997
4668	2.30549356544
4669	2.3055396460299997
4670	2.30558571
4671	2.30563175737
4672	2.3056777881599997
4673	2.3057238023899997
4674	2.3057698000799998
4675	2.3058157812499998
4676	2.3058617459199997
4677	2.30590769411
4678	2.30595362584
4679	2.30599954113
4680	2.30604544
4681	2.30609132247
4682	2.3061371885599997
4683	2.30618303829
4684	2.3062288716799997
4685	2.30627468875
4686	2.30632048952
4687	2.3063662740099997
4688	2.30641204224
4689	2.30645779423
4690	2.30650353
4691	2.3065492495699997
4692	2.30659495296
4693	2.30664064019
4694	2.30668631128
4695	2.30673196625
4696	2.3067776051199997
4697	2.30682322791
4698	2.30686883464
4699	2.30691442533
4700	2.3069599999999997
4701	2.30700555867
4702	2.30705110136
4703	2.30709662809
4704	2.3071421388799997
4705	2.30718763375
4706	2.30723311272
4707	2.30727857581
4708	2.30732402304
4709	2.30736945443
4710	2.3074148699999997
4711	2.30746026977
4712	2.30750565376
4713	2.3075510219899997
4714	2.30759637448
4715	2.30764171125
4716	2.30768703232
4717	2.30773233771
4718	2.3077776274399997
4719	2.30782290153
4720	2.30786816
4721	2.3079134028699997
4722	2.30795863016
4723	2.3080038418899997
4724	2.30804903808
4725	2.30809421875
4726	2.30813938392
4727	2.30818453361
4728	2.30822966784
4729	2.3082747866299997
4730	2.30831989
4731	2.3083649779699997
4732	2.30841005056
4733	2.30845510779
4734	2.30850014968
4735	2.30854517625
4736	2.3085901875199997
4737	2.30863518351
4738	2.3086801642399997
4739	2.30872512973
4740	2.30877008
4741	2.30881501507
4742	2.30885993496
4743	2.30890483969
4744	2.30894972928
4745	2.30899460375
4746	2.30903946312
4747	2.30908430741
4748	2.3091291366399997
4749	2.30917395083
4750	2.30921875
4751	2.30926353417
4752	2.30930830336
4753	2.30935305759
4754	2.30939779688
4755	2.30944252125
4756	2.30948723072
4757	2.30953192531
4758	2.3095766050399997
4759	2.30962126993
4760	2.30966592
4761	2.3097105552699997
4762	2.30975517576
4763	2.3097997814899998
4764	2.3098443724799997
4765	2.30988894875
4766	2.30993351032
4767	2.30997805721
4768	2.31002258944
4769	2.31006710703
4770	2.31011161
4771	2.31015609837
4772	2.31020057216
4773	2.31024503139
4774	2.31028947608
4775	2.31033390625
4776	2.31037832192
4777	2.31042272311
4778	2.31046710984
